@id,@form,@lemma,@postag
1,φαμένου,φημί,v-sppmmg-
2,δὲ,δέ,d--------
3,τοῦ,ὁ,l-s---mg-
4,βασιλέως,βασιλεύς,n-s---mg-
5,δῶρον,δῶρον,n-s---na-
6,ἕξειν,ἔχω,v--fna---
7,παρ᾽,παρά,r--------
8,αὐτοῦ,αὐτός,p-s---mg-
9,τὸν,ὁ,l-s---ma-
10,υἱόν,υἱός,n-s---ma-
11,",",punc1,u--------
12,εἰ,εἰ,c--------
13,μὴ,μή,d--------
14,λύσειεν,λύω,v3saoa---
15,τὸν,ὁ,l-s---ma-
16,γάμον,γάμος,n-s---ma-
17,",",punc1,u--------
18,ὄντων,εἰμί,v-pppang-
19,μὲν,μέν,d--------
20,αὐτοῖς,αὐτός,p-p---md-
21,ἤδη,ἤδη,d--------
22,καὶ,καί,d--------
23,τέκνων,τέκνον,n-p---ng-
24,",",punc1,u--------
25,στεργομένης,στέργω,v-sppefg-
26,δ᾽,δέ,c--------
27,οὕτως,οὕτως,d--------
28,ὑπὸ,ὑπό,r--------
29,τοῦ,ὁ,l-s---ng-
30,μειρακίου,μειράκιον,n-s---ng-
31,τῆς,ὁ,l-s---fg-
32,γυναικός,γυνή,n-s---fg-
33,",",punc1,u--------
34,ἣν,ὅς,p-s---fa-
35,παραμένουσαν,παραμένω,v-sppafa-
36,μὲν,μέν,d--------
37,ἔσεσθαι,εἰμί,v--fnm---
38,δυσώπημα,δυσώπημα,n-s---na-
39,τῶν,ὁ,l-p---ng-
40,ἁμαρτημάτων,ἁμάρτημα,n-p---ng-
41,",",punc1,u--------
42,ἀπορραγεῖσαν,ἀπαράσσω,v-sappfa-
43,δὲ,δέ,c--------
44,αἰτίαν,αἰτία,n-s---fa-
45,τῆς,ὁ,l-s---fg-
46,εἰς,εἰς,r--------
47,ἅπαντα,ἅπας,a-p---na-
48,ἀπογνώσεως,ἀπόγνωσις,n-s---fg-
49,:,punc1,u--------
50,ἔσεσθαι,εἰμί,v--fnm---
51,[0],,
