@id,@form,@lemma,@postag
1,τοσαύτη,τοσοῦτος,a-s---fn_
2,δ᾽,δέ,d--------
3,ἦν,εἰμί,v3siia---
4,φλεγμονὴ,φλεγμονή,n-s---fn-
5,τῆς,ὁ,l-s---fg-
6,ἐπιθυμίας,ἐπιθυμία,n-s---fg-
7,ὡς,ὡς,c--------
8,μη,μηδέ,d--------
9,-δὲ,μηδέ,d--------
10,τεθνάναι,θνήσκω,v--rna---
11,δοκεῖν,δοκέω,v--pna---
12,αὐτήν,αὐτός,p-s---fa-
13,",",punc1,u--------
14,ὑπὸ,ὑπό,r--------
15,δὲ,δέ,c--------
16,κακώσεως,κάκωσις,n-s---fg-
17,ὡς,ὡς,c--------
18,ζώσῃ,ζώννυμι,v3sasa---
19,προσλαλεῖν,προσλαλέω,v--pna---
20,",",punc1,u--------
21,μέχρι,μέχρι,c--------
22,τῷ,ὁ,l-s---md-
23,χρόνῳ,χρόνος,n-s---md-
24,διδαχθεὶς,διδάσκω,v-sappmn-
25,τὸ,ὁ,l-s---na-
26,πένθος,πένθος,n-s---na-
27,ἀνάλογον,ἀνάλογος,a-s---fa-
28,τὴν,ὁ,l-s---fa-
29,λύπην,λύπη,n-s---fa-
30,ἔσχεν,ἔχω,v3saia---
31,τῇ,ὁ,l-s---fd-
32,πρὸς,πρός,r--------
33,περιοῦσαν,περίειμι1,v-sppafa-
34,διαθέσει,διάθεσις,n-s---fd-
35,.,punc1,u--------
