@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τὸ,ὁ,l-s---na-
3,τελευταῖον,τελευταῖος,a-s---na-
4,φάμενος,φημί,v-sppmmn-
5,ὡς,ὡς,c--------
6,τῷ,ὁ,l-s---md-
7,πατρὶ,πατήρ,n-s---md-
8,κτείνειν,κτείνω,v--pna---
9,αὐτοὺς,αὐτός,p-p---ma-
10,ἔστιν,εἰμί,v3spia---
11,†,punc1,u--------
12,ἡδὺ,ἡδύς,a-s---na-
13,καὶ,καί,c--------
14,προτίθεται,προτίθημι,v3spie---
15,τὸ,ὁ,l-s---na-
16,ἔγκλημα,ἔγκλημα,n-s---na-
17,",",punc1,u--------
18,προήγαγεν,προάγω,v3saia---
19,μὲν,μέν,d--------
20,εἰς,εἰς,r--------
21,δάκρυα,δάκρυον,n-p---na-
22,πάντας,πᾶς,a-p---ma-
23,",",punc1,u--------
24,τὸν,ὁ,l-s---ma-
25,δὲ,δέ,c--------
26,Καίσαρα,Καῖσαρ,n-s---ma-
27,διέθηκεν,διατίθημι,v3saia---
28,οὕτως,οὕτως,d--------
29,ὡς,ὡς,c--------
30,ἀπογνῶναι,ἀπογιγνώσκω,v--ana---
31,μὲν,μέν,d--------
32,αὐτῶν,αὐτός,p-p---mg-
33,τὰ,ὁ,l-p---na-
34,κατηγορημένα,κατηγορέω,v-prpena-
35,",",punc1,u--------
36,διαλλάξαι,διαλλάσσω,v--ana---
37,δὲ,δέ,c--------
38,Ἡρώδην,Ἡρώδης,n-s---ma-
39,εὐθέως,εὐθέως,d--------
40,.,punc1,u--------
