@id,@form,@lemma,@postag
1,πάντα,πᾶς,a-p---na-
2,δὲ,δέ,d--------
3,περιεσκεμμένως,περιεσκεμμένως,d--------
4,δραματουργῶν,δραματουργέω,v-sppamn-
5,τὰς,ὁ,l-p---fa-
6,πρὸς,πρός,r--------
7,Ἡρώδην,Ἡρώδης,n-s---ma-
8,ὁδοὺς,ὁδός2,n-p---fa-
9,ταῖς,ὁ,l-p---fd-
10,διαβολαῖς,διαβολή,n-p---fd-
11,ἐποιεῖτο,ποιέω,v3siie---
12,τεχνικωτάτας,τεχνικός,a-p---fas
13,",",punc1,u--------
14,αὐτὸς,αὐτός,p-s---mn-
15,μὲν,μέν,d--------
16,ἀδελφοῦ,ἀδελφός,n-s---mg-
17,προσωπεῖον,προσωπεῖον,n-s---na-
18,ἐπικείμενος,ἐπίκειμαι,v-srpemn-
19,",",punc1,u--------
20,καθιεὶς,καθίημι,v-sppamn-
21,δὲ,δέ,c--------
22,μηνυτὰς,μηνυτής,n-p---ma-
23,ἑτέρους,ἕτερος,a-p---ma-
24,.,punc1,u--------
