@id,@form,@lemma,@postag
1,οὐ,οὐ,d--------
2,γὰρ,γάρ,d--------
3,ἐγὼ,ἐγώ,p1s---mn-
4,φθονῶν,φθονέω,v-sppamn-
5,τοῖς,ὁ,l-p---md-
6,ἐξ,ἐκ,r--------
7,ἐμοῦ,ἐγώ,p1s---mg-
8,γεγενημένοις,γίγνομαι,v-prpemd-
9,ἀνακόπτω,ἀνακόπτω,v1spia---
10,τὴν,ὁ,l-s---fa-
11,εἰς,εἰς,r--------
12,αὐτοὺς,αὐτός,p-p---ma-
13,φιλοτιμίαν,φιλοτιμία,n-s---fa-
14,",",punc1,u--------
15,ἐπιστάμενος,ἐφίστημι,v-sppemn-
16,δὲ,δέ,c--------
17,τοῖς,ὁ,l-p---md-
18,νέοις,νέος,a-p---md-
19,γίνεσθαι,γίγνομαι,v--pne---
20,τὰς,ὁ,l-p---fa-
21,σπουδὰς,σπουδή,n-p---fa-
22,θράσους,θράσος,n-s---ng-
23,ἐφόδιον,ἐφόδιον,n-s---na-
24,.,punc1,u--------
