@id,@form,@lemma,@postag
1,Πείθεται,πείθω,v3spie---
2,Φερώρας,Φερώρας,n-s---mn-
3,",",punc1,u--------
4,καὶ,καί,c--------
5,κατασκευάσας,κατασκευάζω,v-sapamn-
6,ἑαυτόν,ἑαυτοῦ,p-s---ma-
7,",",punc1,u--------
8,ὡς,ὡς,c--------
9,ἂν,ἄν1,d--------
10,οἰκτρότατος,οἰκτρός,a-s---mns
11,φανείη,φαίνω,v3saop---
12,",",punc1,u--------
13,μελαίνῃ,μέλας,a-s---fd-
14,τε,τε,d--------
15,ἐσθῆτι,ἐσθής,n-s---fd-
16,καὶ,καί,c--------
17,δακρύοις,δάκρυον,n-p---nd-
18,προσπίπτει,προσπίτνω,v3spia---
19,τοῖς,ὁ,l-p---md-
20,Ἡρώδου,Ἡρώδης,n-s---mg-
21,ποσίν,πούς,n-p---md-
22,",",punc1,u--------
23,ὡς,ὡς,c--------
24,πολλάκις,πολλάκις,d--------
25,ἔτυχεν,τυγχάνω,v3saia---
26,συγγνώμης,συγγνώμη,n-s---fg-
27,αἰτούμενος,αἰτέω,v-sppemn-
28,καὶ,καί,c--------
29,μιαρὸν,μιαρός,a-s---ma-
30,μὲν,μέν,d--------
31,ἑαυτὸν,ἑαυτοῦ,p-s---ma-
32,ὁμολογῶν,ὁμολογέω,v-sppamn-
33,",",punc1,u--------
34,δεδρακέναι,δράω,v--rna---
35,γὰρ,γάρ,d--------
36,πάντα,πᾶς,a-p---na-
37,",",punc1,u--------
38,ὅσα,ὅσος,a-p---na-
39,κατηγοροῖτο,κατηγορέω,v3spoe---
40,",",punc1,u--------
41,παρακοπὴν,παρακοπή,n-s---fa-
42,δὲ,δέ,c--------
43,φρενῶν,φρενόω,v-sppamv-
44,καὶ,καί,c--------
45,μανίαν,μανία,n-s---fa-
46,ὀδυρόμενος,ὀδύρομαι,v-sppemn-
47,",",punc1,u--------
48,ἧς,ὅς,p-s---fg-
49,αἴτιον,αἴτιος,a-s---na-
50,εἶναι,εἰμί,v--pna---
51,τὸν,ὁ,l-s---ma-
52,ἔρωτα,ἔρως,n-s---ma-
53,τῆς,ὁ,l-s---fg-
54,γυναικὸς,γυνή,n-s---fg-
55,ἔλεγεν,λέγω3,v3siia---
56,.,punc1,u--------
57,[0],,
