@id,@form,@lemma,@postag
1,ἀνήνυτον,ἀνήνυτος,a-s---na-
2,ἂν,ἄν1,d--------
3,εἴη,εἰμί,v3spoa---
4,χρεῶν,χρέος,n-p---ng-
5,διαλύσεις,διάλυσις,n-p---fa-
6,ἢ,ἤ1,c--------
7,φόρων,φόρος,n-p---mg-
8,ἐπεξιέναι,ἐπέξειμι,v--pna---
9,",",punc1,u--------
10,καθάπερ,καθά,c--------
11,Φασηλίταις,Φασηλίτης,n-p---md-
12,καὶ,καί,d--------
13,Βαλανεώταις,Βαλανεώτης,n-p---md-
14,καὶ,καί,c--------
15,τοῖς,ὁ,l-p---nd-
16,περὶ,περί,r--------
17,τὴν,ὁ,l-s---fa-
18,Κιλικίαν,Κιλίκιa,n-s---fa-
19,πολιχνίοις,πολίχνη,n-p---nd-
20,τὰς,ὁ,l-p---fa-
21,ἐτησίους,ἐτήσιος,a-p---fa-
22,εἰσφορὰς,εἰσφορά,n-p---fa-
23,ἐπεξεκούφισεν,ἐπί-ἐκκουφίζω,v3saia---
24,.,punc1,u--------
