@id,@form,@lemma,@postag
1,Πολλὰ,πολύς,a-p---na-
2,τοιαῦτα,τοιοῦτος,p-p---na-
3,λέγων,λέγω3,v-sppamn-
4,Ἡρώδην,Ἡρώδης,n-s---ma-
5,μὲν,μέν,d--------
6,ἐπὶ,ἐπί,r--------
7,Φερώρᾳ,Φερώρας,n-s---md-
8,μειλίσσεται,μειλίσσω,v3spie---
9,",",punc1,u--------
10,διέμενε,διαμένω,v3siia---
11,δ᾽,δέ,c--------
12,αὐτὸς,αὐτός,a-s---mn_
13,ἀγανακτῶν,ἀγανακτέω,v-sppamn-
14,πρὸς,πρός,r--------
15,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-
16,καὶ,καί,c--------
17,τὴν,ὁ,l-s---fa-
18,θυγατέρα,θυγάτηρ,n-s---fa-
19,διαζεύξας,διαζεύγνυμαι,v-sapamn-
20,ἀπάξειν,ἀπάγω,v--fna---
21,ἔφασκεν,φάσκω,v3siia---
22,",",punc1,u--------
23,ἕως,ἕως,c--------
24,περιέστησεν,περιίστημι,v3saia---
25,Ἡρώδην,Ἡρώδης,n-s---ma-
26,ἀντιπαρακαλεῖν,ἀντιπαρακαλέω,v--pna---
27,ὑπὲρ,ὑπέρ,r--------
28,τοῦ,ὁ,l-s---ng-
29,μειρακίου,μειράκιον,n-s---ng-
30,καὶ,καί,c--------
31,πάλιν,πάλιν,d--------
32,αὐτῷ,αὐτός,p-s---md-
33,μνηστεύεσθαι,μνηστεύω,v--pne---
34,τὴν,ὁ,l-s---fa-
35,θυγατέρα,θυγάτηρ,n-s---fa-
36,.,punc1,u--------
