@id,@form,@lemma,@postag
1,ὅσοι,ὅσος,a-p---mn-
2,δὲ,δέ,d--------
3,τοῦ,ὁ,l-s---mg-
4,δήμου,δῆμος,n-s---mg-
5,ἔσκον,εἰμί,v3siia---
6,ἐπίγαμοι,ἐπίγαμος,a-p---mn-
7,",",punc1,u--------
8,οὗτοι,οὗτος,p-p---mn-
9,δὲ,δέ,d--------
10,εἴδεος,εἶδος,n-s---ng-
11,μὲν,μέν,d--------
12,οὐδὲν,οὐδείς,p-s---na-
13,ἐδέοντο,δέω2,v3piie---
14,χρηστοῦ,χρηστός,a-s---ng-
15,",",punc1,u--------
16,οἳ,ὁ,l-p---mn-
17,δ᾽,δέ,c--------
18,ἂν,ἄν,d--------
19,χρήματά,χρῆμα,n-p---na-
20,τε,τε,d--------
21,καὶ,καί,c--------
22,αἰσχίονας,αἰσχρός,a-p---mac
23,παρθένους,παρθένος,n-p---fa-
24,ἐλάμβανον,λαμβάνω,v3piia---
25,.,punc1,u--------
