@id,@form,@lemma,@postag
1,ἰθύνεται,ἰθύνω,v3spie---
2,δὲ,δέ,d--------
3,ὑπό,ὑπό,r--------
4,τε,τε,d--------
5,δύο,δύο,a-_---___
6,πλήκτρων,πλῆκτρον,n-p---ng-
7,καὶ,καί,c--------
8,δύο,δύο,a-_---___
9,ἀνδρῶν,ἀνήρ,n-p---mg-
10,ὀρθῶν,ὀρθός,a-p---mg-
11,ἑστεώτων,ἵστημι,v-prpamg-
12,",",punc1,u--------
13,καὶ,καί,c--------
14,ὃ,ὁ,l-s---mn-
15,μὲν,μέν,d--------
16,ἔσω,ἔσω,d--------
17,ἕλκει,ἕλκω,v3spia---
18,τὸ,ὁ,l-s---na-
19,πλῆκτρον,πλῆκτρον,n-s---na-
20,ὁ,ὁ,l-s---mn-
21,δὲ,δέ,c--------
22,ἔξω,ἔξω,d--------
23,ὠθέει,ὠθέω,v3spia---
24,.,punc1,u--------
