@id,@form,@lemma,@postag
1,ἥ,ὁ,l-s---fn-
2,τε,τε,d--------
3,δὴ,δή,d--------
4,πολλὴ,πολύς,a-s---fn-
5,τῆς,ὁ,l-s---fg-
6,Περσικῆς,περσική,a-s---fg-
7,στρατιῆς,στρατιά,n-s---fg-
8,αὐτοῦ,αὐτοῦ,d--------
9,ταύτῃ,οὗτος,p-s---fd-
10,διεφθάρη,διαφθείρω,v3saip---
11,καὶ,καί,c--------
12,δὴ,δή,d--------
13,καὶ,καί,d--------
14,αὐτὸς,αὐτός,a-s---mn-
15,Κῦρος,Κῦρος,n-s---mn-
16,τελευτᾷ,τελευτάω,v3spia---
17,",",punc1,u--------
18,βασιλεύσας,βασιλεύω,v-sapamn-
19,τὰ,ὁ,l-p---na-
20,πάντα,πᾶς,a-s---ma-
21,ἑνὸς,εἷς,n-s---ng-
22,δέοντα,δέω2,v-pppana-
23,τριήκοντα,τριάκοντα,a--------
24,ἔτεα,ἔτος,n-p---na-
25,.,punc1,u--------
