@id,@form,@lemma,@postag
1,ἐπεὰν,ἐπειδάν,c--------
2,ὦν,οὖν,d--------
3,ἀπίκωνται,ἀφικνέομαι,v3pase---
4,πλέοντες,πλέω,v-pppamn-
5,ἐς,εἰς,r--------
6,τὴν,ὁ,l-s---fa-
7,Βαβυλῶνα,Βαβυλών,n-s---fa-
8,καὶ,καί,c--------
9,διαθέωνται,διατίθημι,v3pasm---
10,τὸν,ὁ,l-s---ma-
11,φόρτον,φόρτος,n-s---ma-
12,",",punc1,u--------
13,νομέας,νομεύς,n-p---ma-
14,μὲν,μέν,d--------
15,τοῦ,ὁ,l-s---ng-
16,πλοίου,πλοῖον,n-s---ng-
17,καὶ,καί,c--------
18,τὴν,ὁ,l-s---fa-
19,καλάμην,καλάμη,n-s---fa-
20,πᾶσαν,πᾶς,a-s---fa-
21,ἀπ᾽,ἀπό,d--------
22,ὦν,οὖν,d--------
23,ἐκήρυξαν,κηρύσσω,v3paia---
24,",",punc1,u--------
25,τὰς,ὁ,l-p---fa-
26,δὲ,δέ,c--------
27,διφθέρας,διφθέρα,n-p---fa-
28,ἐπισάξαντες,ἐπισάττω,v-papamn-
29,ἐπὶ,ἐπί,r--------
30,τοὺς,ὁ,l-p---ma-
31,ὄνους,ὄνος,n-p---ma-
32,ἀπελαύνουσι,ἀπελαύνω,v3ppia---
33,ἐς,εἰς,r--------
34,τοὺς,ὁ,l-p---ma-
35,Ἀρμενίους,Ἀρμένιος,n-p---ma-
36,.,punc1,u--------
