@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δὲ,δέ,d--------
3,μεγάλην,μέγας,a-s---fa-
4,γαμεῖς,γαμέω,v2spia---
5,",",punc1,u--------
6,ἤν,ἐάν,c--------
7,ποτε,ποτέ,d--------
8,βούλῃ,βούλομαι,v2spse---
9,αὐτὴν,αὐτός,p-s---fa-
10,ὀρθὴν,ὀρθός,a-s---fa-
11,φιλῆσαι,φιλέω,v--ana---
12,",",punc1,u--------
13,προσάλλεσθαί,προσάλλομαι,v--pnm---
14,σε,σύ,p-s---ma-
15,δεήσει,δεῖ,v3sfia---
16,ὥσπερ,ὥσπερ,c--------
17,τὰ,ὁ,l-p---nn-
18,κυνάρια,κυνάριον,n-p---nn-
19,.,punc1,u--------
20,προσάλλεται,προσάλλομαι,v3spim---
