@id,@form,@lemma,@postag
1,ἦν,εἰμί,v3siia---
2,δὲ,δέ,d--------
3,τοῦ,ὁ,l-s---mg-
4,Φεραύλα,Φεραύλας,n-s---mg-
5,ὁ,ὁ,l-s---mn-
6,τρόπος,τρόπος,n-s---mn-
7,φιλέταιρός,φιλέταιρος,a-s---mn-
8,τε,τε,d--------
9,καὶ,καί,c--------
10,θεραπεύειν,θεραπεύω,v--pna---
11,οὐδὲν,οὐδείς,p-s---nn-
12,ἡδὺ,ἡδύς,a-s---nn-
13,αὐτῷ,αὐτός,p-s---md-
14,οὕτως,οὕτως,d--------
15,ἐδόκει,δοκέω,v3siia---
16,εἶναι,εἰμί,v--pna---
17,οὐ,οὐ,d-------_
18,-δʼ,δέ,c--------
19,ὠφέλιμον,ὠφέλιμος,a-s---nn-
20,ὡς,ὡς,c--------
21,ἀνθρώπους,ἄνθρωπος,n-p---ma-
22,.,punc1,u--------
23,ἐδόκει,δοκέω,v3siia---
