@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἐάν,ἐάν,c--------
3,τι,τις,p-s---na-
4,ἀγαθὸν,ἀγαθός,a-s---na-
5,προσλαμβάνω,προσλαμβάνω,v1spsa---
6,διὰ,διά,r--------
7,τὴν,ὁ,l-s---fa-
8,Κύρου,Κῦρος,n-s---mg-
9,θεραπείαν,θεραπείη,n-s---fa-
10,ἢ,ἢ,c--------
11,καὶ,καί,d--------
12,ἀπὸ,ἀπό,r--------
13,στρατείας,στρατεία,n-s---fg-
14,τινός,τις,a-s---fg_
15,",",punc1,u--------
16,οἴσω,φέρω,v1sfia---
17,πρὸς,πρός,r--------
18,σέ,σύ,p-s---ma-
19,",",punc1,u--------
20,ἵνα,ἵνα,c--------
21,ἔτι,ἔτι,d--------
22,πλειόνων,πλείων,a-p---ngc
23,ἄρχῃς,ἄρχω,v2spsa---
24,·,punc1,u--------
