@id,@form,@lemma,@postag
1,ὅτι,ὅτι2,c--------
2,δὲ,δέ,d--------
3,ταῦτα,οὗτος,p-p---nn-
4,πολλά,πολύς,a-p---nn-
5,ἐστι,εἰμί,v3spia---
6,",",punc1,u--------
7,τοσοῦτον,τοσοῦτος,p-s---na-
8,κερδαίνω,κερδαίνω,v1spsa---
9,",",punc1,u--------
10,πλείω,πλείων,a-p---nac
11,μὲν,μέν,d--------
12,φυλάττειν,φυλάσσω,v--pna---
13,δεῖ,δεῖ,v3siia---
14,",",punc1,u--------
15,πλείω,πλείων,a-p---nac
16,δὲ,δέ,d--------
17,ἄλλοις,ἄλλος,p-p---md-
18,διανέμειν,διανέμω,v--pna---
19,",",punc1,u--------
20,πλειόνων,πλείων,a-p---ngc
21,δὲ,δέ,c--------
22,ἐπιμελούμενον,ἐπιμελέομαι,v-sppema-
23,πράγματα,πρᾶγμα,n-p---na-
24,ἔχειν,ἔχω,v--pna---
25,.,punc1,u--------
