@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,δὴ,δή,d--------
4,μέγιστος,μέγας,a-s---mns
5,τρόπος,τρόπος,n-s---mn-
6,τῆς,ὁ,l-s---fg-
7,ἀνάγκης,ἀνάγκη,n-s---fg-
8,ἦν,εἰμί,v3siia---
9,",",punc1,u--------
10,εἰ,εἰ,c--------
11,τούτων,οὗτος,p-p---ng-
12,μηδέν,μηδείς,a-s---na_
13,τις,τις,p-s---mn-
14,ὑπακούοι,ὑπακούω,v3spoa---
15,",",punc1,u--------
16,ἀφελόμενος,ἀφαιρέω,v-sapmmn-
17,ἂν,ἄν1,d--------
18,τοῦτον,οὗτος,p-s---ma-
19,ἃ,ὅς,p-p---na-
20,ἔχοι,ἔχω,v3spoa---
21,ἄλλῳ,ἄλλος,p-s---md-
22,ἐδίδου,δίδωμι,v3siia---
23,ὃν,ὅς,p-s---ma-
24,ᾤετο,οἴομαι,v3siie---
25,δύνασθαι,δύναμαι,v--pne---
26,ἂν,ἄν1,d--------
27,ἐν,ἐν,r--------
28,τῷ,ὁ,l-s---nd-
29,δέοντι,δέον,n-s---nd-
30,παρεῖναι,πάρειμι1,v--pna---
31,·,punc1,u--------
