@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,μὲν,μέν,d--------
3,δή,δή,d--------
4,",",punc1,u--------
5,ἔφη,φημί,v3siia---
6,ὁ,ὁ,l-s---mn-
7,Κῦρος,Κῦρος,n-s---mn-
8,",",punc1,u--------
9,ὦ,ὦ,i--------
10,Ὑστάσπα,Ὑστάσπης,n-s---mv-
11,",",punc1,u--------
12,καὶ,καί,c--------
13,οἱ,ὁ,l-p---mv-
14,ἄλλοι,ἄλλος,p-p---mv-
15,δὲ,δέ,c--------
16,οἱ,ὁ,l-p---mv-
17,παρόντες,πάρειμι1,v-pppamv-
18,",",punc1,u--------
19,ἢν,ἐάν,c--------
20,ἐμοὶ,ἐγώ,p1s---md-
21,λέγητε,λέγω3,v2ppsa---
22,",",punc1,u--------
23,ὅταν,ὅταν,c--------
24,τις,τις,p-s---mn-
25,ὑμῶν,σύ,p-p---mg-
26,γαμεῖν,γαμέω,v--pna---
27,ἐπιχειρήσῃ,ἐπιχειρέω,v3sasa---
28,",",punc1,u--------
29,γνώσεσθε,γιγνώσκω,v2pfim---
30,ὁποῖός,ὁποῖος,a-s---mn-
31,τις,τις,a-s---fn_
32,κ-,καί,d--------
33,ἀγὼ,ἐγώ,p-s---mn-
34,συνεργὸς,συνεργός,a-s---mn-
35,ὑμῖν,σύ,p-p---md-
36,ἔσομαι,εἰμί,v1sfim---
37,.,punc1,u--------
