@id,@form,@lemma,@postag
1,οὓς,ὅς,p-p---ma-
2,δʼ,δέ,d--------
3,αὖ,αὖ,d--------
4,κατεσκεύαζεν,κατασκευάζω,v3siia---
5,εἰς,εἰς,r--------
6,τὸ,ὁ,l-s---na-
7,δουλεύειν,δουλεύω,v--pna---
8,",",punc1,u--------
9,τούτους,οὗτος,p-p---ma-
10,οὔ,οὐ,d--------
11,-τε,τε,d--------
12,μελετᾶν,μελετάω,v--pna---
13,τῶν,ὁ,l-p---mg-
14,ἐλευθερίων,ἐλευθέριος,a-p---mg-
15,πόνων,πόνος,n-p---mg-
16,οὐδένα,οὐδείς,p-s---ma-
17,παρώρμα,παρορμάω,v3siia---
18,οὔ,οὔ,c--------
19,-θʼ,τε,c--------
20,ὅπλα,ὅπλον,n-p---na-
21,κεκτῆσθαι,κτάομαι,v--rne---
22,ἐπέτρεπεν,ἐπιτρέπω,v3siia---
23,·,punc1,u--------
