@id,@form,@lemma,@postag
1,ἐμελέτησε,μελετάω,v3saia---
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,ὡς,ὡς,c--------
5,μὴ,μή,d--------
6,πτύοντες,πτύω,v-pppamn-
7,μη,μη,d-------_
8,-δὲ,δέ,d--------
9,ἀπομυττόμενοι,ἀπομύσσω,v-pppemn-
10,φανεροὶ,φανερός,a-p---mn-
11,εἶεν,εἰμί,v3ppoa---
12,",",punc1,u--------
13,μη,μη,d-------_
14,-δὲ,δέ,c--------
15,μεταστρεφόμενοι,μεταστρέφω,v-pppemn-
16,ἐπὶ,ἐπί,r--------
17,θέαν,θέα,n-s---fa-
18,μηδενός,μηδείς,p-s---ng-
19,",",punc1,u--------
20,ὡς,ὡς,d--------
21,οὐδὲν,οὐδείς,p-s---na-
22,θαυμάζοντες,θαυμάζω,v-pppamn-
23,.,punc1,u--------
