@id,@form,@lemma,@postag
1,οὕτω,οὕτως,d--------
2,δὴ,δή,d--------
3,ὅ,ὁ,l-s---mn-
4,τε,τε,d--------
5,Φεραύλας,Φεραύλας,n-s---mn-
6,ὑπερήδετο,ὑπερήδομαι,v3siie---
7,ὅτι,ὅτι2,c--------
8,ἐξέσοιτο,ἔξεστι,v3sfom---
9,αὐτῷ,αὐτός,p-s---md-
10,ἀπαλλαγέντι,ἀπαλλάσσω,v-sappmd-
11,τῆς,ὁ,l-s---fg-
12,τῶν,ὁ,l-p---ng-
13,ἄλλων,ἄλλος,a-p---fg_
14,κτημάτων,κτῆμα,n-p---ng-
15,ἐπιμελείας,ἐπιμέλεια,n-s---fg-
16,ἀμφὶ,ἀμφί,r--------
17,τοὺς,ὁ,l-p---ma-
18,φίλους,φίλος,n-p---ma-
19,ἔχειν,ἔχω,v--pna---
20,",",punc1,u--------
21,ὅ,ὁ,l-s---mn-
22,τε,τε,c--------
23,Σάκας,Σάκας,n-s---mn-
24,ὅτι,ὅτι2,c--------
25,ἔμελλε,μέλλω,v3siia---
26,πολλὰ,πολύς,a-p---na-
27,ἔχων,ἔχω,v-sppamn-
28,πολλοῖς,πολύς,a-p---nd-
29,χρήσεσθαι,χράω2,v--fnm---
30,.,punc1,u--------
31,ὑπερήδετο,ὑπερήδομαι,v3siie---
