@id,@form,@lemma,@postag
1,ἀλλʼ,ἀλλά,d--------
2,ὅπως,ὅπως,c--------
3,ἔχω,ἔχω,v1spia---
4,τῷ,ὁ,l-s---md-
5,τε,τε,d--------
6,ἀεὶ,ἀεί,d--------
7,καλόν,καλός,a-s---na-
8,τι,τις,p-s---na-
9,ὑμῶν,σύ,p-p---mg-
10,ποιοῦντι,ποιέω,v-sppamd-
11,διδόναι,δίδωμι,v--pna---
12,καὶ,καί,c--------
13,ὅπως,ὅπως,c--------
14,",",punc1,u--------
15,ἤν,ἐάν,c--------
16,τις,τις,p-s---mn-
17,ὑμῶν,σύ,p-p---mg-
18,τινος,τις,p-s---ng-
19,ἐνδεῖσθαι,ἐνδέω,v--pne---
20,νομίσῃ,νομίζω,v3sasa---
21,",",punc1,u--------
22,πρὸς,πρός,r--------
23,ἐμὲ,ἐγώ,p1s---ma-
24,ἐλθὼν,ἔρχομαι,v-sapamn-
25,λάβῃ,λαμβάνω,v3sasa---
26,οὗ,ὅς,p-s---ng-
27,ἂν,ἄν1,d--------
28,ἐνδεὴς,ἐνδεής,a-s---mn-
29,τυγχάνῃ,τυγχάνω,v3spsa---
30,ὤν,εἰμί,v-sppamn-
31,.,punc1,u--------
32,ἁθροίζω,ἀθροίζω,v1spia---
