@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,Κῦρος,Κῦρος,n-s---mn-
4,οὓς,ὅς,p-p---ma-
5,ἐβούλετο,βούλομαι,v3siie---
6,μάλιστα,μάλιστα,d--------
7,θεραπεύεσθαι,θεραπεύω,v--pne---
8,τῶν,ὁ,l-p---mg-
9,φίλων,φίλος,n-p---mg-
10,ὑπὸ,ὑπό,r--------
11,τῶν,ὁ,l-p---mg-
12,ἀνθρώπων,ἄνθρωπος,n-p---mg-
13,",",punc1,u--------
14,τούτους,οὗτος,p-p---ma-
15,πέμπων,πέμπω,v-sppamn-
16,τινὰ,τις,p-s---ma-
17,πρὸς,πρός,r--------
18,αὑτὸν,ἑαυτοῦ,p-s---ma-
19,ἐκάλει,καλέω,v3siia---
20,καθʼ,κατά,r--------
21,ἕνα,εἷς,a-s---ma_
22,ἕκαστον,ἕκαστος,a-s---ma-
23,καὶ,καί,c--------
24,ἔλεγεν,λέγω3,v3siia---
25,αὐτοῖς,αὐτός,p-p---md-
26,οὕτως,οὕτως,d--------
27,·,punc1,u--------
