@id,@form,@lemma,@postag
1,πῶς,πῶς,d-------_
2,δʼ,δέ,d--------
3,ἂν,ἄν1,d--------
4,μᾶλλον,μᾶλλον,d--------
5,ἐν,ἐν,r--------
6,μάχαις,μάχη,n-p---fd-
7,ἡττῷντο,ἡσσάομαι,v3ppoe---
8,ἄνθρωποι,ἄνθρωπος,n-p---mn-
9,ἢ,ἢ,c--------
10,ἐπειδὰν,ἐπειδάν,c--------
11,ἄρξωνται,ἄρχω,v3pasm---
12,ἰδίᾳ,ἴδιος,a-s---fd-
13,ἕκαστος,ἕκαστος,a-s---mn-
14,περὶ,περί,r--------
15,τῆς,ὁ,l-s---fg-
16,αὑτοῦ,ἑαυτοῦ,p-s---mg-
17,σωτηρίας,σωτηρία,n-s---fg-
18,βουλεύεσθαι,βουλεύω,v--pne---
19,·,punc1,u--------
20,ἡττῷντο,ἡσσάομαι,v3ppoe---
