@id,@form,@lemma,@postag
1,ὅπου,ὅπου,d--------
2,δὲ,δέ,d--------
3,ἱκανὸν,ἱκανός,a-s---nn-
4,ἔργον,ἔργον,n-s---nn-
5,ἑνὶ,εἷς,a-s---md_
6,ἕψειν,ἕψω,v--pna---
7,κρέα,κρέας,n-p---na-
8,",",punc1,u--------
9,ἄλλῳ,ἄλλος,p-s---md-
10,ὀπτᾶν,ὀπτάω,v--pna---
11,",",punc1,u--------
12,ἄλλῳ,ἄλλος,p-s---md-
13,δὲ,δέ,c--------
14,ἰχθὺν,ἰχθύς,n-s---ma-
15,ἕψειν,ἕψω,v--pna---
16,",",punc1,u--------
17,ἄλλῳ,ἄλλος,p-s---md-
18,ὀπτᾶν,ὀπτάω,v--pna---
19,",",punc1,u--------
20,ἄλλῳ,ἄλλος,p-s---md-
21,ἄρτους,ἄρτος,n-p---ma-
22,ποιεῖν,ποιέω,v--pna---
23,",",punc1,u--------
24,καὶ,καί,d--------
25,μη,μη,d-------_
26,-δὲ,δέ,c--------
27,τούτους,οὗτος,p-p---ma-
28,παντοδαπούς,παντοδαπός,a-p---ma-
29,",",punc1,u--------
30,ἀλλʼ,ἀλλά,c--------
31,ἀρκεῖ,ἀρκέω,v3spia---
32,ἂν,ἐάν,c--------
33,ἓν,εἷς,a-s---na_
34,εἶδος,εἶδος,n-s---na-
35,εὐδοκιμοῦν,εὐδοκιμέω,v-sppana-
36,παρέχῃ,παρέχω,v3spsa---
37,",",punc1,u--------
38,ἀνάγκη,ἀνάγκη,n-s---fn-
39,οἶμαι,οἴομαι,v1spie---
40,καὶ,καί,d--------
41,ταῦτα,οὗτος,p-p---na-
42,οὕτω,οὕτως,d--------
43,ποιούμενα,ποιέω,v-pppena-
44,πολὺ,πολύς,a-s---na-
45,διαφερόντως,διαφερόντως,d--------
46,ἐξειργάσθαι,ἐξεργάζομαι,v--rne---
47,ἕκαστον,ἕκαστος,a-s---ma-
48,.,punc1,u--------
49,ἐστιν,εἰμί,v3spia---
50,ἐστιν,εἰμί,v3spia---
51,ἐστιν,εἰμί,v3spia---
52,ἐστιν,εἰμί,v3spia---
53,ἐστιν,εἰμί,v3spia---
54,ἱκανὸν,ἱκανός,a-s---nn-
55,ἱκανὸν,ἱκανός,a-s---nn-
56,ἱκανὸν,ἱκανός,a-s---nn-
57,ἱκανὸν,ἱκανός,a-s---nn-
58,ἐστιν,εἰμί,v3spia---
