@id,@form,@lemma,@postag
1,ὥσπερ,ὥσπερ,c--------
2,γὰρ,γάρ,d--------
3,καὶ,καί,d--------
4,αἱ,ὁ,l-p---fn-
5,ἄλλαι,ἄλλος,a-p---fn_
6,τέχναι,τέχνη,n-p---fn-
7,διαφερόντως,διαφερόντως,d--------
8,ἐν,ἐν,r--------
9,ταῖς,ὁ,l-p---fd-
10,μεγάλαις,μέγας,a-p---fd-
11,πόλεσιν,πόλις,n-p---fd-
12,ἐξειργασμέναι,ἐξεργάζομαι,v-prpefn-
13,εἰσί,εἰμί,v3ppia---
14,",",punc1,u--------
15,κατὰ,κατά,r--------
16,τὸν,ὁ,l-s---ma-
17,αὐτὸν,αὐτός,a-s---ma_
18,τρόπον,τρόπος,n-s---ma-
19,καὶ,καί,d--------
20,τὰ,ὁ,l-p---nn-
21,παρὰ,παρά,r--------
22,βασιλεῖ,βασιλεύς,n-s---md-
23,σῖτα,σῖτος,n-p---nn-
24,πολὺ,πολύς,a-s---na-
25,διαφερόντως,διαφερόντως,d--------
26,ἐκπεπόνηται,ἐκπονέω,v3srie---
27,.,punc1,u--------
