@id,@form,@lemma,@postag
1,οὐδὲν,οὐδείς,p-s---nn-
2,οὖν,οὖν,d--------
3,θαυμαστόν,θαυμαστός,a-s---nn-
4,",",punc1,u--------
5,εἴπερ,εἴπερ,c--------
6,ταύτην,οὗτος,a-s---fa_
7,εἶχε,ἔχω,v3siia---
8,τὴν,ὁ,l-s---fa-
9,γνώμην,γνώμη,n-s---fa-
10,",",punc1,u--------
11,τὸ,ὁ,l-s---na-
12,φιλονίκως,φιλόνεικος,d-------p
13,ἔχειν,ἔχω,v--pna---
14,πάντων,πᾶς,a-p---mg-
15,ἀνθρώπων,ἄνθρωπος,n-p---mg-
16,θεραπείᾳ,θεραπεία,n-s---fd-
17,περιγίγνεσθαι,περιγίγνομαι,v--pne---
18,.,punc1,u--------
19,ἐστιν,εἰμί,v3spia---
