@id,@form,@lemma,@postag
1,ἀνάγκη,ἀνάγκη,n-s---fn-
2,γὰρ,γάρ,d--------
3,ἦν,εἰμί,v3siia---
4,",",punc1,u--------
5,ὅ,ὅς,p-s---na-
6,τι,τις,a-s---na_
7,καὶ,καί,d--------
8,χρῆσθαι,χράομαι,v--pne---
9,ἔμελλεν,μέλλω,v3siia---
10,αὐτοῖς,αὐτός,p-p---md-
11,—,—,u--------
12,ὑπὸ,ὑπό,r--------
13,τούτων,οὗτος,p-p---mg-
14,οὖν,οὖν,d--------
15,καὶ,καί,d--------
16,κίνδυνος,κίνδυνος,n-s---mn-
17,ἦν,εἰμί,v3siia---
18,αὐτὸν,αὐτός,p-s---ma-
19,μάλιστα,μάλιστα,d--------
20,παθεῖν,πάσχω,v--ana---
21,τι,τις,p-s---na-
22,κατὰ,κατά,r--------
23,πολλοὺς,πολύς,a-p---ma-
24,τρόπους,τρόπος,n-p---ma-
25,.,punc1,u--------
