@id,@form,@lemma,@postag
1,οὕτω,οὕτως,d--------
2,δὴ,δή,d--------
3,τότε,τότε,d--------
4,ὑπὸ,ὑπό,r--------
5,Κύρου,Κῦρος,n-s---mg-
6,κατασταθεῖσα,καθίστημι,v-sappfn-
7,ἡ,ὁ,l-s---fn-
8,βασιλέως,βασιλεύς,n-s---mg-
9,ἔλασις,ἔλασις,n-s---fn-
10,οὕτως,οὕτως,d--------
11,ἔτι,ἔτι,d--------
12,καὶ,καί,c--------
13,νῦν,νῦν,d--------
14,διαμένει,διαμένω,v3spia---
15,",",punc1,u--------
16,πλὴν,πλήν,c--------
17,τὰ,ὁ,l-p---nn-
18,ἱερὰ,ἱερόν,n-p---nn-
19,ἄπεστιν,ἄπειμι1,v3spia---
20,",",punc1,u--------
21,ὅταν,ὅταν,c--------
22,μὴ,μή,d--------
23,θύῃ,θύω1,v3spsa---
24,.,punc1,u--------
