@id,@form,@lemma,@postag
1,εἰπέ,εἶπον,v2sama---
2,μοι,ἐγώ,p1s---md-
3,",",punc1,u--------
4,ἔφη,φημί,v3siia---
5,",",punc1,u--------
6,ὦ,ὦ,i--------
7,Γωβρύα,Γωβρύης,n-s---mv-
8,",",punc1,u--------
9,νῦν,νῦν,d--------
10,ἂν,ἄν1,d--------
11,δοκεῖς,δοκέω,v2spia---
12,ἥδιον,ἡδύς,a-s---nac
13,τῶνδέ,ὅδε,p-p---mg-
14,τῳ,τις,p-s---md-
15,τὴν,ὁ,l-s---fa-
16,θυγατέρα,θυγάτηρ,n-s---fa-
17,δοῦναι,δίδωμι,v--ana---
18,ἢ,ἢ,c--------
19,ὅτε,ὅτε,c--------
20,τὸ,ὁ,l-s---na-
21,πρῶτον,πρῶτος,a-s---na-
22,ἡμῖν,ἐγώ,p1p---md-
23,συνεγένου,συγγίγνομαι,v2saim---
24,;,punc1,u--------
25,ἐδόκεις,δοκέω,v2siia---
