@id,@form,@lemma,@postag
1,ἀμέλει,ἀμέλει,d--------
2,",",punc1,u--------
3,ἔφη,φημί,v3siia---
4,",",punc1,u--------
5,ἢν,ἐάν,c--------
6,δύνωμαι,δύναμαι,v1spse---
7,ὑμᾶς,σύ,p-p---ma-
8,τοὺς,ὁ,l-p---ma-
9,φίλους,φίλος,n-p---ma-
10,εὖ,εὖ,d--------
11,ποιεῖν,ποιέω,v--pna---
12,",",punc1,u--------
13,ὁποίαν,ὁποῖος,a-s---fa-
14,ἂν,ἄν1,d--------
15,ἔχων,ἔχω,v-sppamn-
16,στολὴν,στολή,n-s---fa-
17,τυγχάνω,τυγχάνω,v1spia---
18,",",punc1,u--------
19,ἐν,ἐν,r--------
20,ταύτῃ,οὗτος,p-s---fd-
21,καλὸς,καλός,a-s---mn-
22,φανοῦμαι,φανάω,v1spie---
23,.,punc1,u--------
24,ἔχων,ἔχω,v-sppamn-
