@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,κέλευε,κελεύω,v3siia---
3,αὐτοὺς,αὐτός,p-p---ma-
4,ὁπόσα,ὁπόσος,a-p---na-
5,ἂν,ἄν1,d--------
6,ἕκαστος,ἕκαστος,a-s---mn-
7,δύνηται,δύναμαι,v3spse---
8,πορίσαι,πορίζω,v--ana---
9,μοι,ἐγώ,p1s---md-
10,χρήματα,χρῆμα,n-p---na-
11,γράψαντας,γράφω,v-papama-
12,καὶ,καί,c--------
13,κατασημηναμένους,κατασημαίνω,v-papmma-
14,δοῦναι,δίδωμι,v--ana---
15,τὴν,ὁ,l-s---fa-
16,ἐπιστολὴν,ἐπιστολή,n-s---fa-
17,τῷ,ὁ,l-s---md-
18,Κροίσου,Κροῖσος,n-s---mg-
19,θεράποντι,θεράπων,n-s---md-
20,φέρειν,φέρω,v--pna---
21,.,punc1,u--------
