@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,τοίνυν,τοίνυν,d--------
3,μέγιστον,μέγας,a-s---nns
4,ἀγαθὸν,ἀγαθός,a-s---nn-
5,τὸ,ὁ,l-s---nn-
6,πειθαρχεῖν,πειθαρχέω,v--pna---
7,φαίνεται,φαίνω,v3spie---
8,εἰς,εἰς,r--------
9,τὸ,ὁ,l-s---na-
10,καταπράττειν,καταπράσσω,v--pna---
11,τ-,ὁ,l-s---na-
12,ἀγαθά,ἀγαθός,a-p---na-
13,",",punc1,u--------
14,οὕτως,οὕτως,d--------
15,εὖ,εὖ,d--------
16,ἴστε,οἶδα,v2prma---
17,ὅτι,ὅτι2,c--------
18,τὸ,ὁ,l-s---nn-
19,αὐτὸ,αὐτός,p-s---nn-
20,τοῦτο,οὗτος,a-s---nn_
21,καὶ,καί,d--------
22,εἰς,εἰς,r--------
23,τὸ,ὁ,l-s---na-
24,διασῴζειν,διασῴζω,v--pna---
25,ἃ,ὅς,p-p---na-
26,δεῖ,δεῖ,v3siia---
27,μέγιστον,μέγας,a-s---nns
28,ἀγαθόν,ἀγαθός,a-s---nn-
29,ἐστι,εἰμί,v3spia---
30,.,punc1,u--------
31,διασῴζειν,διασῴζω,v--pna---
