@id,@form,@lemma,@postag
1,τοιγαροῦν,τοιγάρ,d--------
2,πολὺ,πολύς,a-s---na-
3,μὲν,μέν,d--------
4,αὐτὸς,αὐτός,p-s---mn-
5,διέφερεν,διαφέρω,v3siia---
6,ἐν,ἐν,r--------
7,πᾶσι,πᾶς,a-p---nd-
8,τοῖς,ὁ,l-p---nd-
9,καλοῖς,καλός,a-p---nd-
10,ἔργοις,ἔργον,n-p---nd-
11,",",punc1,u--------
12,πολὺ,πολύς,a-s---na-
13,δὲ,δέ,c--------
14,οἱ,ὁ,l-p---mn-
15,περὶ,περί,r--------
16,ἐκεῖνον,ἐκεῖνος,p-s---ma-
17,",",punc1,u--------
18,διὰ,διά,r--------
19,τὴν,ὁ,l-s---fa-
20,ἀεὶ,ἀεί,d--------
21,μελέτην,μελέτη,n-s---fa-
22,.,punc1,u--------
23,διέφερον,διαφέρω,v3piia---
