@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,νῦν,νῦν,d--------
3,γὰρ,γάρ,d--------
4,ἔτι,ἔτι,d--------
5,οἷς,ὅς,p-p---md-
6,ἂν,ἄν1,d--------
7,ὁρῶσι,ὁράω,v3ppsa---
8,πεμπόμενα,πέμπω,v-pppena-
9,ἀπὸ,ἀπό,r--------
10,τῆς,ὁ,l-s---fg-
11,βασιλέως,βασιλεύς,n-s---mg-
12,τραπέζης,τράπεζα,n-s---fg-
13,",",punc1,u--------
14,τούτους,οὗτος,p-p---ma-
15,πάντες,πᾶς,a-p---mn-
16,μᾶλλον,μᾶλλον,d--------
17,θεραπεύουσι,θεραπεύω,v3ppia---
18,",",punc1,u--------
19,νομίζοντες,νομίζω,v-pppamn-
20,αὐτοὺς,αὐτός,p-p---ma-
21,ἐντίμους,ἔντιμος,a-p---ma-
22,εἶναι,εἰμί,v--pna---
23,καὶ,καί,c--------
24,ἱκανοὺς,ἱκανός,a-p---ma-
25,διαπράττειν,διαπράσσω,v--pna---
26,",",punc1,u--------
27,ἤν,ἐάν,c--------
28,τι,τις,p-s---na-
29,δέωνται,δέω2,v3ppse---
30,.,punc1,u--------
