@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἑαυτῷ,ἑαυτοῦ,p-s---md-
3,μὲν,μέν,d--------
4,ἀεί,ἀεί,d--------
5,φησι,φημί,v3spia---
6,πάντα,πᾶς,a-p---na-
7,τὰ,ὁ,l-p---na-
8,παρόντα,πάρειμι1,v-pppana-
9,ἀρκεῖν,ἀρκέω,v--pna---
10,",",punc1,u--------
11,ἐμοὶ,ἐγώ,p1s---md-
12,δὲ,δέ,c--------
13,ἀεὶ,ἀεί,d--------
14,φανερός,φανερός,a-s---mn-
15,ἐστι,εἰμί,v3spia---
16,σκοπῶν,σκοπάω,v-sppamn-
17,τί,τις,p-s---na-
18,ἂν,ἄν1,d--------
19,προσγενόμενον,προσγίγνομαι,v-sapmna-
20,ὀνήσειεν,ὀνίνημι,v3saoa---
21,",",punc1,u--------
22,ἐπί,ἐπί,r--------
23,τε,τε,c--------
24,τοῖς,ὁ,l-p---nd-
25,ἐμοῖς,ἐμός,a-p---nd_
26,καλοῖς,καλός,a-p---nd-
27,πολὺ,πολύς,a-s---na-
28,μᾶλλον,μᾶλλον,d--------
29,ἐμοῦ,ἐγώ,p1s---mg-
30,ἀγάλλεται,ἀγάλλω,v3spie---
31,καὶ,καί,c--------
32,ἥδεται,ἥδομαι,v3spie---
33,.,punc1,u--------
