@id,@form,@lemma,@postag
1,διῄρει,διαιρέω,v3siia---
2,δὲ,δέ,d--------
3,αἰδῶ,αἰδώς,n-s---fa-
4,καὶ,καί,c--------
5,σωφροσύνην,σωφροσύνη,n-s---fa-
6,τῇδε,ὅδε,p-s---fd-
7,",",punc1,u--------
8,ὡς,ὡς,c--------
9,τοὺς,ὁ,l-p---ma-
10,μὲν,μέν,d--------
11,αἰδουμένους,αἰδέομαι,v-pppema-
12,τὰ,ὁ,l-p---na-
13,ἐν,ἐν,r--------
14,τῷ,ὁ,l-s---nd-
15,φανερῷ,φανερός,a-s---nd-
16,αἰσχρὰ,αἰσχρός,a-p---na-
17,φεύγοντας,φεύγω,v-pppama-
18,",",punc1,u--------
19,τοὺς,ὁ,l-p---ma-
20,δὲ,δέ,c--------
21,σώφρονας,σώφρων,a-p---ma-
22,καὶ,καί,d--------
23,τὰ,ὁ,l-p---na-
24,ἐν,ἐν,r--------
25,τῷ,ὁ,l-s---nd-
26,ἀφανεῖ,ἀφανής,a-s---nd-
27,.,punc1,u--------
28,φεύγοντας,φεύγω,v-pppama-
29,διῄρει,διαιρέω,v3siia---
