@id,@form,@lemma,@postag
1,τοὺς,ὁ,l-p---ma-
2,γὰρ,γάρ,d--------
3,ἀπαγγείλαντας,ἀπαγγέλλω,v-papama-
4,ὅσα,ὅσος,a-p---na-
5,καιρὸς,καιρός,n-s---mn-
6,αὐτῷ,αὐτός,p-s---md-
7,εἴη,εἰμί,v3spoa---
8,πεπύσθαι,πυνθάνομαι,v--rne---
9,μεγάλως,μεγάλως,d--------
10,εὐεργετῶν,εὐεργετέω,v-sppamn-
11,πολλοὺς,πολύς,a-p---ma-
12,ἐποίησεν,ποιέω,v3saia---
13,ἀνθρώπους,ἄνθρωπος,n-p---ma-
14,καὶ,καί,d--------
15,ὠτακουστεῖν,ὠτακουστέω,v--pna---
16,καὶ,καί,c--------
17,διοπτεύειν,διοπτεύω,v--pna---
18,τί,τις,p-s---nn-
19,ἂν,ἄν1,d--------
20,ἀγγείλαντες,ἀγγέλλω,v-papamn-
21,ὠφελήσειαν,ὠφελέω,v3paoa---
22,βασιλέα,βασιλεύς,n-s---ma-
23,.,punc1,u--------
