@id,@form,@lemma,@postag
1,ἕως,ἕως,c--------
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,χρήμασιν,χρῆμα,n-p---nd-
5,ἀδυνατώτερος,ἀδύνατος,a-s---mnc
6,ἦν,εἰμί,v3siia---
7,εὐεργετεῖν,εὐεργετέω,v--pna---
8,",",punc1,u--------
9,τῷ,ὁ,l-s---nd-
10,τε,τε,d--------
11,προνοεῖν,προνοέω,v--pna---
12,τῶν,ὁ,l-p---mg-
13,συνόντων,σύνειμι1,v-pppamg-
14,καὶ,καί,d--------
15,τῷ,ὁ,l-s---nd-
16,προπονεῖν,προπονέω,v--pna---
17,καὶ,καί,c--------
18,τῷ,ὁ,l-s---nd-
19,συνηδόμενος,συνήδομαι,v-sppemn-
20,μὲν,μέν,d--------
21,ἐπὶ,ἐπί,r--------
22,τοῖς,ὁ,l-p---nd-
23,ἀγαθοῖς,ἀγαθός,a-p---nd-
24,φανερὸς,φανερός,a-s---mn-
25,εἶναι,εἰμί,v--pna---
26,",",punc1,u--------
27,συναχθόμενος,συνάχθομαι,v-sppemn-
28,δʼ,δέ,c--------
29,ἐπὶ,ἐπί,r--------
30,τοῖς,ὁ,l-p---nd-
31,κακοῖς,κακός,a-p---nd-
32,",",punc1,u--------
33,τούτοις,οὗτος,p-p---nd-
34,ἐπειρᾶτο,πειράω,v3siie---
35,τὴν,ὁ,l-s---fa-
36,φιλίαν,φιλία,n-s---fa-
37,θηρεύειν,θηρεύω,v--pna---
38,·,punc1,u--------
