@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,τὸν,ὁ,l-s---ma-
4,Σάκαν,Σάκας,n-s---ma-
5,",",punc1,u--------
6,ὅτι,ὅτι2,c--------
7,παραλαμβάνειν,παραλαμβάνω,v--pna---
8,πάντα,πᾶς,a-p---na-
9,ἤθελε,ἐθέλω,v3siia---
10,καὶ,καί,c--------
11,ἀεὶ,ἀεί,d--------
12,πλειόνων,πλείων,a-p---ngc
13,ἐπιμελούμενος,ἐπιμελέομαι,v-sppemn-
14,οὐδὲν,οὐδείς,a-s---na_
15,μᾶλλον,μᾶλλον,d--------
16,αὐτῷ,αὐτός,p-s---md-
17,ἀσχολίαν,ἀσχολία,n-s---fa-
18,παρεῖχε,παρέχω,v3siia---
19,.,punc1,u--------
20,ἐφίλει,φιλέω,v3siia---
