@id,@form,@lemma,@postag
1,ἤν,ἐάν,c--------
2,τις,τις,p-s---mn-
3,ὑμᾶς,σύ,p-p---ma-
4,διδάσκῃ,διδάσκω,v3spsa---
5,τι,τις,p-s---na-
6,τούτων,οὗτος,p-p---mg-
7,τῶν,ὁ,l-p---mg-
8,παρεπομένων,παρέπομαι,v-pppemg-
9,",",punc1,u--------
10,ὃς,ὅς,p-s---mn-
11,μὲν,μέν,d--------
12,ἂν,ἄν1,d--------
13,μηδὲν,μηδείς,p-s---na-
14,δοκῇ,δοκέω,v3spsa---
15,ὑμῖν,σύ,p-p---md-
16,λέγειν,λέγω3,v--pna---
17,",",punc1,u--------
18,μὴ,μή,d--------
19,προσέχετε,προσέχω,v2ppma---
20,αὐτῷ,αὐτός,p-s---md-
21,τὸν,ὁ,l-s---ma-
22,νοῦν,νόος,n-s---ma-
23,·,punc1,u--------
