@id,@form,@lemma,@postag
1,μετὰ,μετά,r--------
2,δὲ,δέ,d--------
3,τοῦτο,οὗτος,p-s---na-
4,ἄλλο,ἄλλος,a-s---nn_
5,τρίτον,τρίτος,a-s---nn-
6,ἅρμα,ἅρμα,n-s---nn-
7,ἐξήγετο,ἐξάγω,v3siie---
8,",",punc1,u--------
9,φοινικίσι,φοινικίς,n-p---fd-
10,καταπεπταμένοι,καταπετάννυμι,v-prpemn-
11,οἱ,ὁ,l-p---mn-
12,ἵπποι,ἵππος,n-p---mn-
13,",",punc1,u--------
14,καὶ,καί,c--------
15,πῦρ,πῦρ,n-s---na-
16,ὄπισθεν,ὄπισθεν,d--------
17,αὐτοῦ,αὐτός,p-s---ng-
18,ἐπʼ,ἐπί,r--------
19,ἐσχάρας,ἐσχάρα,n-s---fg-
20,μεγάλης,μέγας,a-s---fg-
21,ἄνδρες,ἀνήρ,n-p---mn-
22,εἵποντο,ἕπομαι,v3piie---
23,φέροντες,φέρω,v-pppamn-
24,.,punc1,u--------
25,ἦσαν,εἰμί,v3piia---
