@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,πόσα,πόσος,a-p---na-
3,ἂν,ἄν1,d--------
4,ἤδη,ἤδη,d--------
5,οἴει,οἴομαι,v2spie---
6,μοι,ἐγώ,p1s---md-
7,χρήματα,χρῆμα,n-p---na-
8,εἶναι,εἰμί,v--pna---
9,",",punc1,u--------
10,εἰ,εἰ,c--------
11,συνέλεγον,συλλέγω,v1siia---
12,χρυσίον,χρυσίον,n-s---na-
13,ὥσπερ,ὥσπερ,c--------
14,σὺ,σύ,p-s---mn-
15,κελεύεις,κελεύω,v2spia---
16,ἐξ,ἐκ,r--------
17,ὅτου,ὅστις,p-s---ng-
18,ἐν,ἐν,r--------
19,τῇ,ὁ,l-s---fd-
20,ἀρχῇ,ἀρχή,n-s---fd-
21,εἰμι,εἰμί,v1spia---
22,;,punc1,u--------
