@id,@form,@lemma,@postag
1,ἐπέγνως,ἐπιγιγνώσκω,v2saia---
2,δʼ,δέ,d--------
3,ἂν,ἄν1,d--------
4,ἐκεῖ,ἐκεῖ,d--------
5,οὐδένα,οὐδείς,p-s---ma-
6,οὔ,οὐ,d--------
7,-τε,τε,d--------
8,ὀργιζόμενον,ὀργίζω,v-sppema-
9,κραυγῇ,κραυγή,n-s---fd-
10,οὔ,οὐ,d--------
11,-τε,τε,c--------
12,χαίροντα,χαίρω,v-sppama-
13,ὑβριστικῷ,ὑβριστικός,a-s---md-
14,γέλωτι,γέλως,n-s---md-
15,",",punc1,u--------
16,ἀλλὰ,ἀλλά,c--------
17,ἰδὼν,εἶδον,v-sapamn-
18,ἂν,ἄν1,d--------
19,αὐτοὺς,αὐτός,p-p---ma-
20,ἡγήσω,ἡγέομαι,v2saim---
21,τῷ,ὁ,l-s---nd-
22,ὄντι,εἰμί,v-sppand-
23,εἰς,εἰς,r--------
24,κάλλος,κάλλος,n-s---na-
25,ζῆν,ζάω,v--pna---
26,.,punc1,u--------
