@id,@form,@lemma,@postag
1,ἃ,ὅς,p-p---na-
2,δὲ,δέ,d--------
3,ἐμὲ,ἐγώ,p1s---ma-
4,αἴσθοιτο,αἰσθάνομαι,v3saom---
5,βουλόμενον,βούλομαι,v-sppema-
6,μὲν,μέν,d--------
7,εἰδέναι,οἶδα,v--rna---
8,τοὺς,ὁ,l-p---ma-
9,συμμάχους,σύμμαχος,n-p---ma-
10,",",punc1,u--------
11,αὐτὸν,αὐτός,a-s---ma_
12,δέ,δέ,c--------
13,με,ἐγώ,p1s---ma-
14,αἰσχυνόμενον,αἰσχύνω,v-sppema-
15,περὶ,περί,r--------
16,ἐμαυτοῦ,ἐμαυτοῦ,p-s---mg-
17,λέγειν,λέγω3,v--pna---
18,",",punc1,u--------
19,ταῦτα,οὗτος,p-p---na-
20,οὗτος,οὗτος,p-s---mn-
21,λέγων,λέγω3,v-sppamn-
22,ὡς,ὡς,d--------
23,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
24,γνώμην,γνώμη,n-s---fa-
25,ἀπεφαίνετο,ἀποφαίνω,v3siie---
26,·,punc1,u--------
