@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,Κῦρος,Κῦρος,n-s---mn-
4,τὴν,ὁ,l-s---fa-
5,τῶν,ὁ,l-p---mg-
6,μεθʼ,μετά,r--------
7,αὑτοῦ,ἑαυτοῦ,p-s---mg-
8,εὐσέβειαν,εὐσέβεια,n-s---fa-
9,καὶ,καί,d--------
10,ἑαυτῷ,ἑαυτοῦ,p-s---md-
11,ἀγαθὸν,ἀγαθός,a-s---na-
12,ἐνόμιζε,νομίζω,v3siia---
13,",",punc1,u--------
14,λογιζόμενος,λογίζομαι,v-sppemn-
15,ὥσπερ,ὥσπερ,c--------
16,οἱ,ὁ,l-p---mn-
17,πλεῖν,πλέω,v--pna---
18,αἱρούμενοι,αἱρέω,v-pppemn-
19,μετὰ,μετά,r--------
20,τῶν,ὁ,l-p---mg-
21,εὐσεβῶν,εὐσεβής,a-p---mg-
22,μᾶλλον,μᾶλλον,d--------
23,ἢ,ἢ,c--------
24,μετὰ,μετά,r--------
25,τῶν,ὁ,l-p---mg-
26,ἠσεβηκέναι,ἀσεβέω,v--rna---
27,τι,τις,a-s---na_
28,δοκούντων,δοκέω,v-pppamg-
29,.,punc1,u--------
30,εἶναι,εἰμί,v--pna---
31,ἐνόμιζον,νομίζω,v3piia---
32,ἐνόμιζον,νομίζω,v3piia---
33,αἱρούμενοι,αἱρέω,v-pppemn-
34,πλεῖν,πλέω,v--pna---
