@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,δʼ,δέ,d--------
3,ἐν,ἐν,r--------
4,τῷ,ὁ,l-s---md-
5,λόγῳ,λόγος,n-s---md-
6,δεδήλωται,δηλόω,v3srie---
7,Κῦρος,Κῦρος,n-s---mn-
8,καταστησάμενος,καθίστημι,v-sapmmn-
9,εἰς,εἰς,r--------
10,τὸ,ὁ,l-s---na-
11,διαφυλάττειν,διαφυλάσσω,v--pna---
12,αὑτῷ,ἑαυτοῦ,p-s---md-
13,τε,τε,d--------
14,καὶ,καί,c--------
15,Πέρσαις,Πέρσης,n-p---md-
16,τὴν,ὁ,l-s---fa-
17,ἀρχήν,ἀρχή,n-s---fa-
18,",",punc1,u--------
19,τ-,ὁ,l-s---na-
20,αὐτὰ,αὐτός,a-p---na_
21,καὶ,καί,d--------
22,οἱ,ὁ,l-p---mn-
23,μετʼ,μετά,r--------
24,ἐκεῖνον,ἐκεῖνος,p-s---ma-
25,βασιλεῖς,βασιλεύς,n-p---mn-
26,νόμιμα,νόμιμα,n-p---na-
27,ἔτι,ἔτι,d--------
28,καὶ,καί,d--------
29,νῦν,νῦν,d--------
30,διατελοῦσι,διατελέω,v3ppia---
31,ποιοῦντες,ποιόω,v-pppamn-
32,.,punc1,u--------
