@id,@form,@lemma,@postag
1,ὅταν,ὅταν,c--------
2,γὰρ,γάρ,d--------
3,ὁρῶσιν,ὁράω,v3ppia---
4,",",punc1,u--------
5,ᾧ,ὅς,p-s---md-
6,μάλιστα,μάλιστα,d--------
7,ἔξεστιν,ἔξεστι,v3spia---
8,ὑβρίζειν,ὑβρίζω,v--pna---
9,",",punc1,u--------
10,τοῦτον,οὗτος,p-s---ma-
11,σωφρονοῦντα,σωφρονέω,v-sppama-
12,",",punc1,u--------
13,οὕτω,οὕτως,d--------
14,μᾶλλον,μᾶλλον,d--------
15,οἵ,ὁ,l-p---mn-
16,γε,γε,d--------
17,ἀσθενέστεροι,ἀσθενής,a-p---mnc
18,ἐθέλουσιν,ἐθέλω,v3ppia---
19,οὐδὲν,οὐδείς,p-s---na-
20,ὑβριστικὸν,ὑβριστικός,a-s---na-
21,ποιοῦντες,ποιόω,v-pppamn-
22,φανεροὶ,φανερός,a-p---mn-
23,εἶναι,εἰμί,v--pna---
24,.,punc1,u--------
