@id,@form,@lemma,@postag
1,ὥστε,ὥστε,d--------
2,καὶ,καί,d--------
3,οὗτοι,οὗτος,p-p---mn-
4,αὐτὸν,αὐτός,p-s---ma-
5,ὥσπερ,ὥσπερ,c--------
6,οἱ,ὁ,l-p---mn-
7,ἄριστοι,ἄριστος,a-p---mn-
8,πατέρα,πατήρ,n-s---ma-
9,ἐκάλουν,καλέω,v3piia---
10,",",punc1,u--------
11,ὅτι,ὅτι2,c--------
12,ἐπεμέλετο,ἐπιμελέομαι,v3siie---
13,αὐτῶν,αὐτός,p-p---mg-
14,ὅπως,ὅπως,c--------
15,ἀναμφιλόγως,ἀναμφίλογος,d-------p
16,ἀεὶ,ἀεί,d--------
17,ἀνδράποδα,ἀνδράποδον,n-p---nn-
18,διατελοῖεν,διατελέω,v3ppoa---
19,.,punc1,u--------
20,ἐκάλουν,καλέω,v3piia---
21,ἐόντες,εἰμί,v-pppamn-
