@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---nn-
2,δʼ,δέ,d--------
3,αὖ,αὖ,d--------
4,πολλῶν,πολύς,a-p---ng-
5,κτημάτων,κτῆμα,n-p---ng-
6,ὄντων,εἰμί,v-pppang-
7,ἀμφὶ,ἀμφί,r--------
8,ταῦτα,οὗτος,p-p---na-
9,αὐτὸν,αὐτός,p-s---ma-
10,ἀεὶ,ἀεί,d--------
11,ἔχειν,ἔχω,v--pna---
12,ᾔδει,οἶδα,v3slia---
13,ὅτι,ὅτι2,c--------
14,ἀσχολίαν,ἀσχολία,n-s---fa-
15,παρέξοι,παρέχω,v3sfoa---
16,τῆς,ὁ,l-s---fg-
17,τῶν,ὁ,l-p---ng-
18,ὅλων,ὅλος,a-p---ng-
19,σωτηρίας,σωτηρία,n-s---fg-
20,ἐπιμελεῖσθαι,ἐπιμελέομαι,v--pne---
21,.,punc1,u--------
