@id,@form,@lemma,@postag
1,αἰσθόμενος,αἰσθάνομαι,v-sapmmn-
2,οὖν,οὖν,d--------
3,ὁ,ὁ,l-s---mn-
4,Κῦρος,Κῦρος,n-s---mn-
5,τοῦτο,οὗτος,p-s---na-
6,",",punc1,u--------
7,πρὶν,πρίν,c--------
8,προσελθεῖν,προσέρχομαι,v--ana---
9,αὐτὸν,αὐτός,p-s---ma-
10,καὶ,καί,c--------
11,διαλεχθῆναι,διαλέγω,v--anp---
12,αὐτῷ,αὐτός,p-s---md-
13,ὑποπέμψας,ὑποπέμπω,v-sapamn-
14,τινὰ,τις,p-s---ma-
15,τῶν,ὁ,l-p---mg-
16,σκηπτούχων,σκηπτοῦχος,a-p---mg-
17,εἰπεῖν,εἶπον,v--ana---
18,ἐκέλευσε,κελεύω,v3saia---
19,πρὸς,πρός,r--------
20,αὐτὸν,αὐτός,p-s---ma-
21,ὅτι,ὅτι2,c--------
22,οὐδὲν,οὐδείς,p-s---na-
23,ἔτι,ἔτι,d--------
24,δέοιτο,δέω2,v3spoe---
25,·,punc1,u--------
