@id,@form,@lemma,@postag
1,καλέσας,καλέω,v-sapamn-
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,ὁ,ὁ,l-s---mn-
5,Φεραύλας,Φεραύλας,n-s---mn-
6,τὸν,ὁ,l-s---ma-
7,Σάκαν,Σάκας,n-s---ma-
8,τὸν,ὁ,l-s---ma-
9,δόντα,δίδωμι,v-sapama-
10,τὸν,ὁ,l-s---ma-
11,ἵππον,ἵππος,n-s---ma-
12,ἐξένιζε,ξενίζω,v3siia---
13,",",punc1,u--------
14,καὶ,καί,c--------
15,τ-,ὁ,l-s---na-
16,ἆλλά,ἄλλος,p-p---na-
17,τε,τε,d--------
18,παρεῖχεν,παρέχω,v3siia---
19,ἔκπλεω,ἔκπλεος,a-s---na_
20,",",punc1,u--------
21,καὶ,καί,c--------
22,ἐπεὶ,ἐπεί,c--------
23,ἐδεδειπνήκεσαν,δειπνέω,v3plia---
24,",",punc1,u--------
25,τὰ,ὁ,l-p---na-
26,ἐκπώματα,ἔκπωμα,n-p---na-
27,αὐτῷ,αὐτός,p-s---md-
28,ἃ,ὅς,p-p---na-
29,ἔλαβε,λαμβάνω,v3saia---
30,παρὰ,παρά,r--------
31,Κύρου,Κῦρος,n-s---mg-
32,ἐμπιμπλὰς,ἐμπίπλημι,v-sppamn-
33,προύπινε,προπίνω,v3siia---
34,καὶ,καί,c--------
35,ἐδωρεῖτο,δωρέω,v3siie---
36,.,punc1,u--------
