@id,@form,@lemma,@postag
1,ἐν,ἐν,r--------
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,ταῖς,ὁ,l-p---fd-
5,μικραῖς,μικρός,a-p---fd-
6,πόλεσιν,πόλις,n-p---fd-
7,οἱ,ὁ,l-p---mn-
8,αὐτοὶ,αὐτός,p-p---mn-
9,ποιοῦσι,ποιέω,v3ppia---
10,κλίνην,κλίνη,n-s---fa-
11,",",punc1,u--------
12,θύραν,θύρα,n-s---fa-
13,",",punc1,u--------
14,ἄροτρον,ἄροτρον,n-s---na-
15,",",punc1,u--------
16,τράπεζαν,τράπεζα,n-s---fa-
17,",",punc1,u--------
18,πολλάκις,πολλάκις,d--------
19,δʼ,δέ,c--------
20,ὁ,ὁ,l-s---mn-
21,αὐτὸς,αὐτός,a-s---mn_
22,οὗτος,οὗτος,p-s---mn-
23,καὶ,καί,d--------
24,οἰκοδομεῖ,οἰκοδομέω,v3spia---
25,",",punc1,u--------
26,καὶ,καί,c--------
27,ἀγαπᾷ,ἀγαπάω,v3spia---
28,ἢν,ἐάν,c--------
29,καὶ,καί,d--------
30,οὕτως,οὕτως,d--------
31,ἱκανοὺς,ἱκανός,a-p---ma-
32,αὐτὸν,αὐτός,p-s---ma-
33,τρέφειν,τρέφω,v--pna---
34,ἐργοδότας,ἐργοδότης,n-p---ma-
35,λαμβάνῃ,λαμβάνω,v3spsa---
36,·,punc1,u--------
