@id,@form,@lemma,@postag
1,ἔπειτʼ,ἔπειτε,d-------_
2,οὐκ,οὐ,d--------
3,ἂν,ἄν1,d--------
4,πρίαιό,πρίαμαι,v2spom---
5,γε,γε,d--------
6,παμπόλλου,παμπολύς,a-s---mg-
7,ὥστε,ὥστε,c--------
8,σοὶ,σύ,p-s---md-
9,ταῦτʼ,οὗτος,p-p---na-
10,εἰρῆσθαι,ἐρῶ,v--fnm---
11,",",punc1,u--------
12,καὶ,καί,c--------
13,ἀπαγγελθῆναι,ἀπαγγέλλω,v--anp---
14,παρʼ,παρά,r--------
15,ᾗ,ὅς,p-s---fd-
16,εὐδοκιμεῖν,εὐδοκιμέω,v--pna---
17,βούλει,βούλομαι,v2spie---
18,ὅτι,ὅτι2,c--------
19,ἀστεῖος,ἀστεῖος,a-s---mn-
20,εἶ,εἶμι,v2spia---
21,;,punc1,u--------
