,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---mg-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,Αἰτωλῶν,Αἰτωλοί,n-p---mg-,SBJ
3,4,ἀξιούντων,ἀξιόω,v-pppamg-,ADV
4,5,διασαφῆσαι,διασαφέω,v--ana---,OBJ
5,6,ῥητῶς,ῥητῶς,d--------,ADV
6,7,ἐπὶ,ἐπί,r--------,AuxP
7,8,τίσι,τις,p-p---nd-,ADV
8,9,δεῖ,δεῖ,v3siia---,OBJ
9,10,διδόναι,δίδωμι,v--pna---,SBJ
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,ἐπιτροπήν,ἐπιτροπή,n-s---fa-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,οὐ,οὐ,d--------,AuxZ
14,15,προσδέχεται,προσδέχομαι,v3spie---,PRED
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,διαστολὴν,διαστολή,n-s---fa-,OBJ
17,18,ἡ,ὁ,l-s---fn-,ATR
18,19,σύγκλητος,σύγκλητος,n-s---fn-,SBJ
19,20,.,punc1,u--------,AuxK
