@id;@form;@lemma;@postag;@relation
1;παρῶμέν;πάρειμι;v1ppsa---;PRED_CO
2;τε;τε;d--------;AuxY
3;οὖν;οὖν;d--------;AuxY
4;,;punc;u--------;AuxX
5;ὥσπερ;ὥσπερ;c--------;AuxC
6;Κῦρος;Κῦρος;n-s---mn-;SBJ
7;κελεύει;κελεύω;v3spia---;ADV
8;,;punc;u--------;AuxX
9;ἐπὶ;ἐπί;r--------;AuxP
10;τόδε;ὅδε;a-s---na-;ATR
11;τὸ;ὁ;l-s---na-;ATR
12;ἀρχεῖον;ἀρχεῖον;n-s---na-;ADV
13;,;punc;u--------;AuxX
14;ἀσκῶμέν;ἀσκέω;v1ppsa---;PRED_CO
15;τε;τε;d--------;AuxY
16;διʼ;διά;r--------;AuxP
17;ὧν;ὅς;p-p---ng-;ADV
18;μάλιστα;μάλα;d-------s;ADV
19;δυνησόμεθα;δύναμαι;v1pfim---;OBJ
20;κατέχειν;κατέχω;v--pna---;OBJ
21;ἃ;ὅς;p-p---na-;OBJ
22;δεῖ;δέω;v3spia---;OBJ
23;,;punc;u--------;AuxX
24;παρέχωμέν;παρέχω;v1ppsa---;PRED_CO
25;τε;τε;c--------;COORD
26;ἡμᾶς;ἐγώ;p1p---ma-;OBJ
27;αὐτοὺς;αὐτός;a-p---ma-;ATR
28;χρῆσθαι;χράω;v--pne---;ADV
29;Κύρῳ;Κῦρος;n-s---md-;OBJ
30;ὅ;ὅς;p-s---na-;OBJ
31;τι;τις;a-s---na-;ATR
32;ἂν;ἄν;d--------;AuxY
33;δέῃ;δέω;v3spsa---;OBJ
34;.;punc;u--------;AuxK
