@id;@form;@lemma;@postag;@relation
1;μὴ;μή;d--------;AuxZ
2;γὰρ;γάρ;d--------;AuxY
3;ὅτι;ὅτι;d--------;AuxZ
4;ἄρχοντα;ἄρχω;n-s---ma-;ATR_CO
5;,;punc;u--------;AuxX
6;ἀλλὰ;ἀλλά;c--------;COORD
7;καὶ;καί;d--------;AuxZ
8;οὓς;ὅς;p-p---ma-;OBJ
9;οὐ;οὐ;d--------;AuxZ
10;φοβοῦνται;φοβέω;v3ppie---;ATR_CO
11;,;punc;u--------;AuxX
12;μᾶλλον;μάλα;d-------c;ADV
13;τοὺς;ὁ;l-p---ma-;ATR
14;αἰδουμένους;αἰδέομαι;v-pppema-;OBJ
15;αἰδοῦνται;αἰδέομαι;v3ppie---;PRED
16;τῶν;ὁ;l-p---mg-;ATR
17;ἀναιδῶν;ἀναιδής;a-p---mg-;ADV
18;οἱ;ὁ;l-p---mn-;ATR
19;ἄνθρωποι;ἄνθρωπος;n-p---mn-;SBJ
20;·;punc;u--------;AuxK
