@id;@form;@lemma;@postag;@relation
1;παρωχεῖτο;παροχέομαι;v3siie---;PRED_CO
2;δὲ;δέ;d--------;AuxY
3;αὐτῷ;αὐτός;p-s---md-;OBJ
4;ἡνίοχος;ἡνίοχος;n-s---mn-;SBJ
5;μέγας;μέγας;a-s---mn-;ATR
6;μέν;μέν;d--------;AuxY
7;,;punc;u--------;AuxX
8;μείων;μείων;a-s---mnc;PNOM
9;δʼ;δέ;c--------;COORD
10;ἐκείνου;εκεῖνος;p-s---mg-;ADV
11;εἴ;εἰ;c--------;AuxC
12;-τε;τε;d--------;AuxY
13;καὶ;καί;d--------;AuxZ
14;τῷ;ὁ;l-s---nd-;ATR
15;ὄντι;εἰμί;v-sppand-;ADV
16;εἴ;εἰ;c--------;AuxC
17;-τε;τε;c--------;COORD
18;καὶ;καί;d--------;AuxZ
19;ὁπωσοῦν;ὁπωσοῦν;d--------;ADV
20;·;punc;u--------;AuxK
21;ἦν;εἰμί;v3siia---;PRED_CO
22;ἦν;εἰμί;v3siia---;ADV_CO
23;ἦν;εἰμί;v3siia---;ADV_CO
