@id;@form;@lemma;@postag;@relation
1;Κῦρος;Κῦρος;n-s---mn-;SBJ
2;δʼ;δέ;d--------;AuxY
3;ἐπὶ;ἐπί;r--------;AuxP
4;μὲν;μέν;d--------;AuxY
5;τ-;ὁ;l-s---na-;ATR
6;ἆλλα;ἄλλος;p-p---na-;ATR
7;καθίστη;καθίστημι;v3siia---;PRED_CO
8;ἄλλους;ἄλλος;p-p---ma-;OBJ
9;ἐπιμελητάς;ἐπιμελητής;n-p---ma-;OCOMP
10;,;punc;u--------;AuxX
11;καὶ;καί;c--------;COORD
12;ἦσαν;εἰμί;v3piia---;PRED_CO
13;αὐτῷ;αὐτός;p-s---md-;PNOM
14;καὶ;καί;d--------;AuxY
15;προσόδων;πρόσοδος;n-p---fg-;ATR
16;ἀποδεκτῆρες;ἀποδεκτήρ;n-p---mn-;SBJ_CO
17;καὶ;καί;d--------;AuxY
18;δαπανημάτων;δαπάνημα;n-p---ng-;ATR
19;δοτῆρες;δοτήρ;n-p---mn-;SBJ_CO
20;καὶ;καί;d--------;AuxY
21;ἔργων;ἔργον;n-p---ng-;ATR
22;ἐπιστάται;ἐπιστάτης;n-p---mn-;SBJ_CO
23;καὶ;καί;d--------;AuxY
24;κτημάτων;κτῆμα;n-p---ng-;ATR
25;φύλακες;φύλαξ;n-p---mn-;SBJ_CO
26;καὶ;καί;c--------;COORD
27;τῶν;ὁ;l-p---ng-;ATR
28;εἰς;εἰς;r--------;AuxP
29;τὴν;ὁ;l-s---fa-;ATR
30;δίαιταν;δίαιτα;n-s---fa-;ATR
31;ἐπιτηδείων;ἐπιτήδειος;a-p---ng-;ATR
32;ἐπιμεληταί;ἐπιμελητής;n-p---mn-;SBJ_CO
33;·;punc;u--------;AuxK
