@id;@form;@lemma;@postag;@relation
1;ναὶ;ναί;d--------;ExD
2;μὰ;μά;r--------;AuxP
3;Δίʼ;Ζεύς;n-s---ma-;ExD
4;,;punc;u--------;AuxX
5;ἔφη;φημί;v3siia---;AuxY
6;ὁ;ὁ;l-s---mn-;ATR
7;Κῦρος;Κῦρος;n-s---mn-;SBJ
8;,;punc;u--------;AuxX
9;σύγε;σύ;p2s----n-;SBJ
10;ἐκείνου;εκεῖνος;p-s---mg-;OBJ
11;τοῦ;ὁ;l-s---mg-;ATR
12;παρὰ;παρά;r--------;AuxP
13;τὰ;ὁ;l-p---na-;ATR
14;ἅρματα;ἅρμα;n-p---nn-;ADV
15;ταχὺ;ταχύς;a-s---na-;ADV
16;ἐλαύνοντος;ἐλαύνω;v-sppamg-;ATR
17;τὸν;ὁ;l-s---ma-;ATR
18;ἵππον;ἵππος;n-s---ma-;OBJ
19;.;punc;u--------;AuxK
20;ἔτυχες;τυγχάνω;v2saia---;PRED
