@id;@form;@lemma;@postag;@relation
1;ταῦτʼ;οὗτος;p-p---na-;OBJ
2;οὖν;οὖν;d--------;AuxY
3;πρῶτον;πρῶτος;a-s---nas;ADV
4;ἐμιμοῦντο;μιμέομαι;v3piie---;PRED
5;αὐτὸν;αὐτός;p-s---ma-;OBJ
6;καὶ;καί;d--------;AuxZ
7;οἱ;ὁ;l-p---mn-;ATR
8;ἄλλοι;ἄλλος;a-p---mn-;ATR
9;Πέρσαι;Πέρσης;n-p---mn-;SBJ
10;,;punc;u--------;AuxX
11;νομίζοντες;νομίζω;v-pppamn-;ADV
12;καὶ;καί;d--------;AuxZ
13;αὐτοὶ;αὐτός;p-p---mn-;SBJ
14;εὐδαιμονέστεροι;εὐδαίμων;a-p---mnc;PNOM
15;ἔσεσθαι;εἰμί;v--fnm---;OBJ
16;,;punc;u--------;AuxX
17;ἢν;ἐάν;c--------;AuxC
18;θεραπεύωσι;θεραπεύω;v3ppsa---;ADV
19;τοὺς;ὁ;l-p---ma-;ATR
20;θεούς;θεός;n-p---ma-;OBJ
21;,;punc;u--------;AuxX
22;ὥσπερ;ὥσπερ;c--------;AuxC
23;ὁ;ὁ;l-s---mn-;ATR
24;εὐδαιμονέστατός;εὐδαίμων;a-s---mns;PNOM_CO
25;τε;τε;d--------;AuxY
26;ὢν;εἰμί;v-sppamn-;SBJ
27;καὶ;καί;c--------;COORD
28;ἄρχων;ἄρχω;n-s---mn-;PNOM_CO
29;·;punc;u--------;AuxK
30;θεραπεύῇ;θεραπεύω;v3spsa---;ADV
