@id;@form;@lemma;@postag;@relation
1;πολὺ;πολύς;a-s---na-;ADV
2;γὰρ;γάρ;d--------;AuxY
3;οἴονται;οἴομαι;v3ppie---;PRED
4;Πέρσαι;Πέρσης;n-p---mn-;SBJ
5;χρῆναι;χράω;v--pna---;OBJ
6;τοῖς;ὁ;l-p---md-;ATR
7;περὶ;περί;r--------;AuxP
8;τοὺς;ὁ;l-p---ma-;ATR
9;θεοὺς;θεός;n-p---ma-;ATR
10;μᾶλλον;μάλα;d-------c;ADV
11;τεχνίταις;τεχνίτης;n-p---md-;OBJ
12;χρῆσθαι;χράω;v--pne---;SBJ
13;ἢ;ἤ;c--------;AuxC
14;περὶ;περί;r--------;AuxP
15;τ-;ὁ;l-s---na-;ATR
16;ἆλλα;ἄλλος;p-p---na-;ATR
17;.;punc;u--------;AuxK
18;χρή;χρή;v3spia---;ADV
19;χρῆσθαι;χράω;v--pne---;SBJ
20;τεχνίταις;τεχνίτης;n-p---md-;OBJ
