@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;ταῦτα;οὗτος;p-p---nn-;SBJ_AP
3;μὲν;μέν;d--------;AuxY
4;δεδήλωται;δηλόω;v3srie---;PRED
5;ὡς;ὡς;c--------;AuxC
6;ἐμηχανᾶτο;μηχανάομαι;v3siie---;SBJ_AP
7;τοὺς;ὁ;l-p---ma-;ATR
8;κρατίστους;ἀγαθός;a-p---mas;SBJ
9;αὐτὸν;αὐτός;p-s---ma-;OBJ
10;μᾶλλον;μάλα;d-------c;ADV
11;πάντας;πᾶς;a-p---ma-;ATR
12;φιλεῖν;φιλέω;v--pna---;OBJ
13;ἢ;ἤ;c--------;AuxC
14;ἀλλήλους;ἀλλήλων;p-p---ma-;OBJ
15;.;punc;u--------;AuxK
16;φιλέουσι;φιλέω;v3ppia---;ADV
17;,;punc;u--------;APOS
