@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;ἐάν;ἐάν;c--------;AuxC
3;τι;τις;p-s---na-;OBJ
4;ἀγαθὸν;ἀγαθός;a-s---na-;ATR
5;προσλαμβάνω;προσλαμβάνω;v1spsa---;ADV
6;διὰ;διά;r--------;AuxP
7;τὴν;ὁ;l-s---fa-;ATR
8;Κύρου;Κῦρος;n-s---mg-;ATR
9;θεραπείαν;θεραπεία;n-s---fa-;ADV_CO
10;ἢ;ἤ;c--------;COORD
11;καὶ;καί;d--------;AuxZ
12;ἀπὸ;ἀπό;r--------;AuxP
13;στρατείας;στρατεία;n-s---fg-;ADV_CO
14;τινός;τις;a-s---cg-;ATR
15;,;punc;u--------;AuxX
16;οἴσω;φέρω;v1sfia---;PRED
17;πρὸς;πρός;r--------;AuxP
18;σέ;σύ;p2s---ma-;OBJ
19;,;punc;u--------;AuxX
20;ἵνα;ἵνα;c--------;AuxC
21;ἔτι;ἔτι;d--------;ADV
22;πλειόνων;πολύς;a-p---ngc;OBJ
23;ἄρχῃς;ἄρχω;v2spsa---;ADV
24;·;punc;u--------;AuxK
